time, value
375.602, -160
375.701, -79
375.801, -1117
375.901, 873
376.001, -806
376.101, -754
376.201, 246
376.301, 575
376.401, -41
376.501, 1094
376.601, -716
376.701, -1814
376.801, -294
376.901, -1202
377.001, -1525
377.101, -264
377.201, 2192
377.301, 2241
377.401, 3321
377.501, 2091
377.601, -428
377.701, -308
377.801, -1746
377.901, -1026
378.001, 685
378.101, 1177
378.201, 699
378.301, 1586
378.401, -1915
378.501, -1304
378.601, -1793
378.701, -83
378.801, 722
378.901, -887
379.001, -1718
379.101, -1426
379.201, 1646
379.301, -169
379.401, -1038
379.501, 166
379.601, 167
379.701, 41
379.801, 41
379.902, 1077
380.001, -131
380.101, -577
380.201, -687
380.301, -1616
380.401, -197
380.501, -241
380.601, 208
380.701, 434
380.801, -1717
380.901, -1398
381.001, -1285
381.1, 292
381.2, -535
381.3, 330
381.4, -1219
381.5, -1011
381.6, 681
381.7, 1186
381.8, -1435
381.9, -2094
382, -947
382.1, -295
382.202, 174
382.3, 174
382.4, 2750
382.501, -342
382.6, 799
382.7, 1130
382.8, -210
382.9, -251
383, 0
383.1, -820
383.2, -1779
383.3, -777
383.4, 1487
383.5, 217
383.6, -2210
383.7, -1989
383.8, -1001
383.9, -288
384, 746
384.1, -2147
384.2, 447
384.3, 41
384.4, 764
384.5, -1408
384.6, 305
384.7, 173
384.8, -1112
384.9, -210
385, -1598
385.101, -686
385.201, 357
385.3, 1474
385.4, 312
385.5, 1805
385.6, 826
385.7, -921
385.8, -1054
385.9, 296
386, 1119
386.1, -2013
386.2, -946
386.3, -478
386.4, 1597
386.5, 2877
386.6, 2460
386.7, -1234
386.8, 1061
386.9, 528
387, 147
387.1, 853
387.2, -51
387.3, 221
387.4, 3635
387.5, 3743
387.6, 2499
387.7, -1395
387.8, -1747
387.9, -660
388, -851
388.1, -832
388.2, -641
388.3, 773
388.4, -1028
388.5, -536
388.6, 3226
388.7, 486
388.8, 3059
388.9, -4063
389, 72
389.1, 4689
389.2, 4494
389.3, 752
389.4, -2558
389.5, -5318
389.6, -212
389.7, -508
389.8, 1223
389.9, 229
390, -678
390.1, -3413
390.2, -4868
390.3, -2893
390.4, 6645
390.5, 1462
390.6, -1731
390.7, -3714
390.8, -4238
390.9, -2489
391, -2296
391.1, 520
391.2, -189
391.3, 1356
391.4, -1336
391.5, -940
391.6, 523
391.7, 2419
391.8, -3707
391.9, 331
392, 1156
392.1, -1268
392.2, -281
392.3, 991
392.401, 1060
392.5, 810
392.6, 97
392.7, 2265
392.8, 3771
392.9, 4379
393, 3970
393.1, 4034
393.2, 4520
393.3, 6085
393.4, 173
393.5, 1251
393.6, 3244
393.7, 2210
393.8, 2492
393.9, 609
394.001, 1360
394.1, 3801
394.2, 4041
394.3, 4986
394.4, 2716
394.5, 474
394.6, 242
394.701, 1355
394.8, -370
394.9, -3466
395, -1610
395.1, -3086
395.2, -9176
395.3, -8392
395.4, -6653
395.5, -7071
395.6, -6866
395.7, -4265
395.8, -4974
395.9, 4621
396, 1550
396.1, 6101
396.2, 10000
396.3, 7295
396.401, 6775
396.5, 10000
396.601, 4758
396.7, -8825
396.8, -10000
396.9, -9644
397, -7417
397.1, -6318
397.2, -7254
397.3, -6866
397.4, -3455
397.5, -1542
397.6, 4222
397.7, 3891
397.8, 4052
397.9, 10000
398, 6805
398.1, 5476
398.2, -7533
398.3, -9519
398.4, -5980
398.5, -4976
398.6, -6745
398.7, -6699
398.8, -1539
398.9, 831
399, 936
399.1, 263
399.2, -1345
399.3, -45
399.4, -894
399.5, -843
399.6, 704
399.7, -1129
399.8, 621
399.9, 1352
400, 858
400.1, -1120
400.2, 222
400.3, -1550
400.4, 442
400.499, 319
400.599, -491
400.7, -1607
400.799, 386
400.899, 596
400.999, 2333
401.099, 390
401.199, 214
401.299, 1265
401.399, 1354
401.499, -1826
401.599, -177
401.699, -1343
401.799, 997
401.899, -212
401.999, -427
402.099, 1020
402.199, 1426
402.299, 45
402.399, -318
402.499, -610
402.6, -826
402.699, 252
402.799, 130
402.899, 572
402.999, -308
403.099, 44
403.199, 2017
403.299, -1320
403.399, -901
403.499, 812
403.599, -1005
403.699, -891
403.799, 393
403.899, 312
403.999, 2819
404.099, 2428
404.199, 143
404.299, -612
404.399, 2450
404.499, -292
404.599, -3097
404.699, 237
404.799, 1347
404.899, -1011
404.999, -675
405.099, 1023
405.199, -2507
405.299, 1921
405.399, 1064
405.499, 708
405.599, -93
405.699, 1227
405.799, 1372
405.899, -851
405.999, -145
406.099, -1618
406.199, -504
406.299, -1883
406.399, -847
406.499, 1863
406.599, 742
406.699, 432
406.799, -1792
406.899, -1004
406.999, -2118
407.099, 1844
407.199, 2438
407.299, 138
407.399, -2057
407.499, 2234
407.599, 1285
407.699, -3521
407.799, 809
407.899, 853
407.999, -1071
408.099, 1389
408.199, -136
408.299, -44
408.399, -1113
408.499, 177
408.599, -1889
408.699, -510
408.799, 2073
408.899, 0
408.999, 262
409.099, 582
409.199, 1813
409.299, 3252
409.399, 1225
409.499, -3272
409.6, -804
409.699, -1650
409.799, -285
409.899, -376
409.999, -372
410.099, 1803
410.199, 1443
410.299, -1380
410.399, -1932
410.499, -701
410.599, -1399
410.7, -1111
410.799, -1278
410.899, -91
410.999, 1334
411.099, -533
411.199, 1479
411.299, -358
411.399, 356
411.499, 1467
411.599, 89
411.699, 0
411.799, -88
411.899, -399
411.999, 0
412.099, -1132
412.199, 3371
412.299, 2215
412.399, -957
412.499, 138
412.599, -370
412.699, -1645
412.799, -961
412.899, -1432
412.999, -2241
413.099, -647
413.199, -389
413.299, 173
413.399, 260
413.499, 818
413.599, 1751
413.699, -351
413.799, 623
413.899, -930
413.999, 311
414.099, 0
414.199, -1942
414.299, -1193
414.399, -625
414.499, -133
414.599, -179
414.699, -221
414.799, 394
414.899, 884
414.999, 1259
415.099, -711
415.199, 88
415.299, 224
415.399, -919
415.499, -372
415.599, -91
415.699, 1076
415.799, 2590
415.899, 1370
415.999, -763
416.099, -392
416.199, 131
416.299, 662
416.399, -260
416.499, -1211
416.599, 391
416.699, 704
416.799, 1164
416.899, 225
416.999, 678
417.099, 262
417.199, 519
417.299, 832
417.399, 1476
417.499, -905
417.599, 184
417.699, -226
417.799, -1363
417.899, -756
417.999, 291
418.099, 600
418.199, -426
418.299, -941
418.399, 916
418.499, -1367
418.599, -1122
418.699, -358
418.799, 347
418.899, -1149
418.999, -344
419.099, 1921
419.199, 1500
419.299, -529
419.398, -312
419.499, 818
419.598, -964
419.698, -1844
419.798, 1891
419.898, 2050
419.998, -453
420.098, -1954
420.198, -1855
420.298, -1067
420.398, 128
420.498, -87
420.598, 0
420.698, 927
420.798, 1372
420.898, 1009
420.998, -1569
421.098, -540
421.198, -349
421.298, -169
421.398, 2381
421.498, -481
421.598, -396
421.698, -219
421.798, -577
421.898, -1841
421.998, -739
422.098, 1330
422.198, 892
422.298, -629
422.398, 960
422.498, -746
422.598, -652
422.698, 1144
422.798, 1509
422.898, 89
422.998, 1026
423.099, -132
423.198, -2728
423.298, -172
423.398, -340
423.498, 1139
423.598, 1060
423.699, -2235
423.798, -43
423.898, -686
423.999, -1429
424.098, -2051
424.198, -1633
424.298, -43
424.398, -610
424.498, -512
424.599, 646
424.698, -264
424.798, -811
424.898, -1243
424.998, -800
425.098, 355
425.198, -399
425.298, -1570
425.398, -1531
425.498, -1031
425.598, -1158
425.698, 303
425.798, 1302
425.898, -923
425.998, -1234
426.098, -1776
426.198, -695
426.298, -44
426.398, -1104
426.498, 397
426.598, 1072
426.698, 2143
426.798, -1710
426.898, -1117
426.998, -170
427.098, 1263
427.198, -133
427.298, 1375
427.398, -1171
427.498, 321
427.598, 1028
427.698, 2855
427.798, -89
427.898, 549
427.998, -184
428.098, 0
428.198, 724
428.298, 0
428.398, 1825
428.498, 2391
428.598, -1226
428.698, 3491
428.798, 872
428.898, -64
428.998, -453
429.098, 3764
429.198, 343
429.298, 420
429.398, -2079
429.498, 1076
429.598, 3657
429.698, -2615
429.798, -1152
429.898, 977
429.998, -471
430.098, -403
430.198, 572
430.298, -2473
430.398, -1679
430.498, 3581
430.598, 1783
430.698, -457
430.798, -3626
430.898, 4733
430.998, -1565
431.098, 3592
431.198, 411
431.298, 849
431.398, 3930
431.498, -1265
431.598, 4579
431.699, 2375
431.798, -1509
431.898, 2217
431.998, 5221
432.098, 2345
432.198, -4449
432.298, -8732
432.398, -10000
432.498, -9322
432.598, -7616
432.698, -7428
432.798, -5619
432.898, -3875
432.998, -2034
433.098, -1682
433.198, 303
433.298, 1341
433.398, -680
433.498, -364
433.598, 1923
433.698, -1238
433.798, -2014
433.898, -1451
433.998, -892
434.098, 2929
434.198, 1112
434.298, -289
434.398, 0
434.498, -478
434.598, -1682
434.698, 671
434.798, -1145
434.898, 241
434.998, -1309
435.098, 2018
435.198, 883
435.298, -195
435.398, -1021
435.498, 1075
435.598, -1357
435.698, -391
435.798, 97
435.898, -694
435.998, 805
436.098, -2130
436.198, -1425
436.298, -722
436.398, 208
436.498, 2240
436.598, 2369
436.698, -1748
436.798, -920
436.898, -923
436.998, -2350
437.098, 357
437.198, 3383
437.298, 1197
437.398, -1516
437.498, 1685
437.598, 155
437.698, -3260
437.798, -1577
437.898, 3647
437.998, 1196
438.098, 6092
438.198, 10000
438.298, 5769
438.398, 8047
438.498, 9410
438.597, 10000
438.698, 10000
438.797, 666
438.899, 7671
438.998, 9033
439.098, 8754
439.198, 10000
439.297, -10000
439.398, 10000
439.497, 10000
439.597, -10000
439.698, -8977
439.797, -10000
439.897, -10000
439.998, -10000
440.097, -10000
440.197, -10000
440.299, -9576
440.397, -9196
440.497, -4090
440.597, -3142
440.697, -7205
440.798, -4927
440.897, -2198
440.997, 652
441.097, -1732
441.197, -283
441.297, -532
441.397, -145
441.497, 1752
441.597, 200
441.697, -3528
441.797, -2510
441.897, 893
441.997, 1440
442.097, -2499
442.197, -96
442.297, -1436
442.397, 2328
442.497, 596
442.597, 898
442.697, -1214
442.797, 3636
442.897, 502
442.997, -2353
443.097, 1881
443.197, -1768
443.297, -482
443.397, 1369
443.497, -2640
443.597, -2294
443.697, 4452
443.797, -1299
443.897, -1982
443.997, 397
444.097, 1175
444.197, -1322
444.297, 1019
444.397, -405
444.498, -1665
444.597, -341
444.697, -1504
444.797, -868
444.897, 1020
444.997, -1224
445.097, 2042
445.197, 2849
445.297, 1614
445.397, -3245
445.497, -1750
445.597, 1419
445.697, 1490
445.797, -1788
445.897, 488
445.997, -2674
446.097, 336
446.197, 1367
446.297, 3765
446.398, 3304
446.497, 1476
446.597, -1624
446.697, -2612
446.797, 672
446.897, -1248
446.997, -2048
447.097, 1114
447.197, 934
447.297, 479
447.397, -397
447.497, 1276
447.597, 3128
447.697, -970
447.797, 537
447.897, -3491
447.997, 535
448.097, 1451
448.197, 145
448.297, -1270
448.397, -2311
448.497, -2291
448.597, 2639
448.697, -1209
448.797, -1162
448.897, -827
448.997, 2523
449.098, -338
449.197, -536
449.297, -2703
449.397, 147
449.497, 3957
449.597, -920
449.697, -2100
449.797, 49
449.897, 2820
449.997, -561
450.097, 1233
450.197, 2569
450.297, -300
450.397, -1377
450.497, 663
450.597, -953
450.697, -195
450.797, -926
450.897, 881
450.997, 2823
451.097, -3774
451.197, 786
451.297, 1464
451.397, -1460
451.497, -467
451.597, 1925
451.697, 458
451.797, -2789
451.897, -2912
451.997, 0
452.097, 1590
452.197, -97
452.297, -726
452.397, -582
452.497, -1381
452.597, 195
452.697, -736
